C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_36_935.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_36_935.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_36_935.jpg,0.15,0.1756914,0,12.94503
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_003.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_003.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_003.jpg,0.35,0.4115274,0,12.97148
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_070.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_070.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_070.jpg,0.5000001,0.5945724,0,12.74
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_141.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_141.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_141.jpg,0.7,0.8377928,0,13.63007
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_211.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_211.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_211.jpg,0.8500001,1,0,14.09184
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_278.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_278.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_278.jpg,0,0.9017038,0,14.64049
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_348.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_348.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_348.jpg,0.05,0.659932,0,15.20493
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_416.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_416.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_416.jpg,0.2,0.4782712,0,15.22707
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_485.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_485.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_485.jpg,0.4,0.2380604,0,15.40074
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_554.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_554.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_554.jpg,0.5500001,0.05455877,0,15.73885
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_622.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_622.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_622.jpg,0.7500002,0,0,15.55273
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_690.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_690.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_690.jpg,0.9000002,0,0,14.8574
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_757.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_757.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_757.jpg,1,0.0841644,0,15.13194
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_824.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_824.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_824.jpg,1,0.3217305,0,15.05948
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_892.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_892.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_892.jpg,1,0.5004363,0,14.82285
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_37_963.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_37_963.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_37_963.jpg,1,0.4893289,0,15.23774
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_030.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_030.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_030.jpg,1,0.3016392,0,15.72938
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_099.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_099.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_099.jpg,0,0.06660782,0,15.72026
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_168.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_168.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_168.jpg,0,0,0,15.1085
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_237.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_237.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_237.jpg,0,0,0,15.3815
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_307.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_307.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_307.jpg,0,0,0,15.24458
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_377.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_377.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_377.jpg,0,0,0,14.61313
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_447.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_447.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_447.jpg,0,0,0,14.49126
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_517.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_517.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_517.jpg,0,0,0,14.95977
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_587.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_587.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_587.jpg,0,0,0,14.83817
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_658.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_658.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_658.jpg,0,0.0520488,0,14.71344
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_727.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_727.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_727.jpg,0,0.2342802,0,14.14575
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_796.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_796.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_796.jpg,0,0.4128726,0,14.84693
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_865.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_865.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_865.jpg,0,0.6607974,0,15.12737
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_38_935.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_38_935.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_38_935.jpg,0,0.8425014,0,15.43438
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_004.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_004.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_004.jpg,0,1,0,16.22139
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_073.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_073.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_073.jpg,0,1,0,17.02588
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_143.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_143.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_143.jpg,0,1,0,17.85948
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_214.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_214.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_214.jpg,0,1,0,18.30042
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_284.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_284.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_284.jpg,0,1,0,19.13804
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_353.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_353.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_353.jpg,0.1,1,0,19.87746
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_420.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_420.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_420.jpg,0.3,1,0,20.63194
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_489.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_489.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_489.jpg,0.45,1,0,21.07991
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_558.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_558.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_558.jpg,0.6500001,1,0,21.73522
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_629.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_629.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_629.jpg,0.8000001,1,0,22.20891
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_699.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_699.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_699.jpg,1,1,0,22.71079
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_767.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_767.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_767.jpg,0,1,0,23.14682
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_835.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_835.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_835.jpg,0,1,0,23.6106
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_907.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_907.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_907.jpg,0,1,0,24.31225
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_39_974.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_39_974.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_39_974.jpg,0,0.9005311,0,24.85289
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_046.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_046.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_046.jpg,0,0.6528226,0,25.40952
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_118.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_118.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_118.jpg,0,0.4697719,0,25.67085
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_185.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_185.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_185.jpg,0,0.2382241,0,25.8081
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_252.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_252.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_252.jpg,0,0.05070097,0,25.76664
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_321.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_321.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_321.jpg,0.1,0,0,25.56002
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_391.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_391.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_391.jpg,0.25,0,0,25.37817
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_460.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_460.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_460.jpg,0.45,0,0,25.07199
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_527.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_527.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_527.jpg,0.6000001,0,0,24.79249
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_595.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_595.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_595.jpg,0,0.1571937,0,24.65358
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_662.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_662.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_662.jpg,0,0.4043358,0,24.71125
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_729.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_729.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_729.jpg,0,0.3267381,0,24.84973
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_800.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_800.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_800.jpg,0,0.08392203,0,24.85788
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_869.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_869.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_869.jpg,0,0,0,24.7243
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_40_942.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_40_942.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_40_942.jpg,0,0.1006788,0,24.53846
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_010.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_010.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_010.jpg,0,0.2757957,0,24.52303
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_077.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_077.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_077.jpg,0,0.4629549,0,24.64177
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_144.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_144.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_144.jpg,0,0.3228777,0,24.87004
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_216.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_216.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_216.jpg,0,0.1385451,0,24.89208
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_287.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_287.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_287.jpg,0,0.2605296,0,24.82937
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_356.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_356.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_356.jpg,0,0.4390191,0,24.93384
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_427.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_427.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_427.jpg,0,0.6802563,0,25.26866
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_499.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_499.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_499.jpg,0,0.9100546,0,25.8271
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_569.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_569.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_569.jpg,0,1,0,26.37861
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_638.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_638.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_638.jpg,0,1,0,27.13362
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_706.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_706.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_706.jpg,0,1,0,27.69591
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_775.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_775.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_775.jpg,0,1,0,28.255
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_845.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_845.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_845.jpg,0.1,1,0,28.9919
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_913.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_913.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_913.jpg,0.25,1,0,29.51211
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_41_983.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_41_983.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_41_983.jpg,0.45,1,0,30.12838
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_049.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_049.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_049.jpg,0,1,0,30.18674
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_120.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_120.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_120.jpg,0,1,0,30.18946
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_189.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_189.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_189.jpg,0,1,0,30.19011
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_260.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_260.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_260.jpg,0,1,0,30.1902
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_331.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_331.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_331.jpg,0,1,0,30.19027
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_399.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_399.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_399.jpg,0,1,0,30.19031
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_469.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_469.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_469.jpg,0,1,0,30.19029
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_537.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_537.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_537.jpg,0,0.8083714,0,30.15489
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_607.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_607.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_607.jpg,0,0.5694817,0,30.09261
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_677.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_677.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_677.jpg,-0.05,0.3941479,0,30.05022
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_744.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_744.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_744.jpg,-0.25,0.1558171,0,29.96411
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_815.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_815.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_815.jpg,0,0,0,29.78863
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_885.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_885.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_885.jpg,0,0,0,29.54506
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_42_955.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_42_955.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_42_955.jpg,0,0,0,29.36567
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_43_026.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_43_026.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_43_026.jpg,0,0,0,29.1291
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_52_43_095.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_52_43_095.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_52_43_095.jpg,0,0,0,28.95316
